,recombine_in_vector,recombine_in_host,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
3513,0.21052631578947367,0.3157894736842106,0.786096256684492,1082,3,0.3078266098585149,3222,0.18,0.1111111111111111,0.019999999999999997
3514,0.21052631578947367,0.26315789473684215,0.7569060773480663,1122,4,0.35925788237836054,3414,0.196,0.10204081632653061,0.02
3515,0.21052631578947367,0.21052631578947367,0.743455497382199,981,3,0.3029320597987657,2871,0.212,0.07547169811320754,0.016
3516,0.21052631578947367,0.1578947368421053,0.711864406779661,1117,3,0.311112785317495,3216,0.204,0.0,0.0
3517,0.21052631578947367,0.10526315789473695,0.7788461538461539,1061,4,0.32437877591339237,3224,0.192,0.041666666666666664,0.008
3518,0.21052631578947367,0.052631578947368474,0.7604166666666666,1093,3,0.31183887484943273,3191,0.288,0.041666666666666664,0.011999999999999999
3519,0.21052631578947367,0.0,0.768,997,3,0.29296716629326297,2796,0.14,0.17142857142857143,0.024000000000000004
3520,0.1578947368421053,1.0,0.8333333333333334,1347,4,0.3684979516746224,4506,0.22,0.2,0.044000000000000004
3521,0.1578947368421053,0.9473684210526316,0.7049180327868853,1289,3,0.3370754868581258,4091,0.08,0.1,0.008
3522,0.1578947368421053,0.8947368421052632,0.825503355704698,1335,3,0.35098037565402795,4438,0.212,0.018867924528301886,0.004
3523,0.1578947368421053,0.8421052631578947,0.7757009345794392,1288,4,0.3173096861617993,4021,0.204,0.058823529411764705,0.011999999999999999
3524,0.1578947368421053,0.7894736842105263,0.745945945945946,1272,3,0.3516746766346268,3974,0.2,0.06,0.012
3525,0.1578947368421053,0.736842105263158,0.7341040462427746,1129,4,0.3638106729659567,3568,0.184,0.0,0.0
3526,0.1578947368421053,0.6842105263157895,0.7964285714285714,1054,3,0.33650429015335087,3116,0.228,0.0,0.0
3527,0.1578947368421053,0.631578947368421,0.7659574468085106,1263,3,0.3093991921859064,3956,0.244,0.09836065573770492,0.024
3528,0.1578947368421053,0.5789473684210527,0.7909604519774012,1090,4,0.3266736806666106,3405,0.168,0.11904761904761904,0.02
3529,0.1578947368421053,0.5263157894736843,0.688622754491018,995,3,0.3233918335395571,2885,0.208,0.0,0.0
3530,0.1578947368421053,0.4736842105263158,0.8392857142857143,1178,4,0.3084794520942808,3532,0.236,0.23728813559322035,0.056
3531,0.1578947368421053,0.42105263157894735,0.8213058419243986,993,4,0.3571668345082242,3113,0.228,0.08771929824561403,0.02
3532,0.1578947368421053,0.368421052631579,0.7777777777777778,862,3,0.3112655508960438,2484,0.224,0.03571428571428571,0.008
3533,0.1578947368421053,0.3157894736842106,0.8014184397163121,1017,3,0.301548213313687,2961,0.248,0.0967741935483871,0.024
3534,0.1578947368421053,0.26315789473684215,0.7363636363636363,1111,4,0.3951921744829749,3733,0.24,0.03333333333333333,0.008
3535,0.1578947368421053,0.21052631578947367,0.8536585365853658,1097,4,0.3446874670207718,3600,0.184,0.34782608695652173,0.064
3536,0.1578947368421053,0.1578947368421053,0.7407407407407407,902,3,0.29311065333995406,2456,0.16,0.125,0.02
3537,0.1578947368421053,0.10526315789473695,0.6878612716763006,970,3,0.3357848868105005,2932,0.224,0.03571428571428571,0.008
3538,0.1578947368421053,0.052631578947368474,0.8031088082901554,1004,3,0.2934665719591752,2611,0.192,0.20833333333333334,0.04
3539,0.1578947368421053,0.0,0.7747252747252747,1124,3,0.3083832524917364,3210,0.18,0.08888888888888889,0.016
3540,0.10526315789473695,1.0,0.7207792207792207,911,4,0.3463148902124419,2598,0.18,0.044444444444444446,0.008
3541,0.10526315789473695,0.9473684210526316,0.8157099697885196,1176,4,0.32253632745615257,3626,0.256,0.046875,0.012
3542,0.10526315789473695,0.8947368421052632,0.8099547511312217,1304,4,0.335258548496368,4085,0.18,0.06666666666666667,0.012
3543,0.10526315789473695,0.8421052631578947,0.7614678899082569,1186,3,0.32217139818398455,3691,0.24,0.13333333333333333,0.032
3544,0.10526315789473695,0.7894736842105263,0.815068493150685,1492,5,0.4464790769717313,5341,0.228,0.05263157894736842,0.012
3545,0.10526315789473695,0.736842105263158,0.7488151658767772,1081,4,0.4002580952128302,3470,0.24,0.11666666666666667,0.028
3546,0.10526315789473695,0.6842105263157895,0.8098859315589354,1004,4,0.410366502119014,3250,0.224,0.10714285714285714,0.024
3547,0.10526315789473695,0.631578947368421,0.8214285714285714,1179,4,0.3597879487007937,3656,0.156,0.10256410256410256,0.016
3548,0.10526315789473695,0.5789473684210527,0.6931818181818182,1082,3,0.32755542723989595,3319,0.236,0.0847457627118644,0.019999999999999997
3549,0.10526315789473695,0.5263157894736843,0.7887323943661971,1067,4,0.35477373957938996,3190,0.188,0.0425531914893617,0.008
3550,0.10526315789473695,0.4736842105263158,0.7569060773480663,1044,3,0.30341873284302934,3017,0.196,0.10204081632653061,0.02
3551,0.10526315789473695,0.42105263157894735,0.7976190476190477,1129,4,0.31479138047497296,3423,0.292,0.0684931506849315,0.019999999999999997
3552,0.10526315789473695,0.368421052631579,0.7563025210084033,1283,4,0.30682666611586623,3795,0.236,0.01694915254237288,0.004
3553,0.10526315789473695,0.3157894736842106,0.786096256684492,1134,4,0.3335331846501747,3565,0.208,0.23076923076923078,0.048
3554,0.10526315789473695,0.26315789473684215,0.7333333333333333,1021,3,0.31218841162233646,2867,0.184,0.043478260869565216,0.008
3555,0.10526315789473695,0.21052631578947367,0.7352941176470589,978,3,0.28875339263385474,2758,0.224,0.03571428571428571,0.008
3556,0.10526315789473695,0.1578947368421053,0.7757575757575758,1070,4,0.3097353480653332,3026,0.152,0.02631578947368421,0.004
3557,0.10526315789473695,0.10526315789473695,0.7172131147540983,1075,3,0.30074288804759336,3018,0.288,0.041666666666666664,0.011999999999999999
3558,0.10526315789473695,0.052631578947368474,0.654320987654321,926,4,0.3184987101679814,2619,0.228,0.017543859649122806,0.004
3559,0.10526315789473695,0.0,0.7238805970149254,1053,4,0.43465556286069107,3722,0.18,0.17777777777777778,0.032
3560,0.052631578947368474,1.0,0.7777777777777778,1296,4,0.36642661179698216,4402,0.184,0.08695652173913043,0.016
3561,0.052631578947368474,0.9473684210526316,0.75,1185,4,0.3315237942637398,3582,0.124,0.12903225806451613,0.016
3562,0.052631578947368474,0.8947368421052632,0.6993464052287581,973,4,0.34020295142538143,2797,0.184,0.0,0.0
3563,0.052631578947368474,0.8421052631578947,0.7424242424242424,1239,3,0.3135661618856103,3877,0.16,0.15,0.024
3564,0.052631578947368474,0.7894736842105263,0.7327586206896551,1123,4,0.3372866693256598,3506,0.124,0.0,0.0
3565,0.052631578947368474,0.736842105263158,0.8028846153846154,1160,4,0.4661593341260404,4328,0.188,0.1276595744680851,0.023999999999999997
3566,0.052631578947368474,0.6842105263157895,0.75,1038,4,0.3376064092426149,2986,0.152,0.18421052631578946,0.027999999999999997
3567,0.052631578947368474,0.631578947368421,0.74,1106,4,0.39352667841692035,3570,0.156,0.0,0.0
3568,0.052631578947368474,0.5789473684210527,0.7171052631578947,1031,4,0.3109032222254627,2974,0.172,0.0,0.0
3569,0.052631578947368474,0.5263157894736843,0.8250950570342205,1199,3,0.3203406230240519,3757,0.232,0.20689655172413793,0.048
3570,0.052631578947368474,0.4736842105263158,0.7333333333333333,1136,4,0.3098219599285856,3450,0.12,0.06666666666666667,0.008
3571,0.052631578947368474,0.42105263157894735,0.7939698492462312,1080,4,0.33636488340192044,3390,0.192,0.14583333333333334,0.028000000000000004
3572,0.052631578947368474,0.368421052631579,0.7268292682926829,1001,3,0.2901993111783322,2880,0.232,0.034482758620689655,0.008
3573,0.052631578947368474,0.3157894736842106,0.6967741935483871,1017,4,0.359274825508151,3134,0.2,0.06,0.012
3574,0.052631578947368474,0.26315789473684215,0.7345132743362832,985,4,0.30862531886933436,2832,0.24,0.0,0.0
3575,0.052631578947368474,0.21052631578947367,0.7841409691629956,1098,3,0.3048007471773484,3051,0.244,0.19672131147540983,0.048
3576,0.052631578947368474,0.1578947368421053,0.7939914163090128,968,3,0.312905539239123,2908,0.224,0.14285714285714285,0.032
3577,0.052631578947368474,0.10526315789473695,0.7811158798283262,1017,3,0.34941877947072814,3000,0.256,0.203125,0.052000000000000005
3578,0.052631578947368474,0.052631578947368474,0.8284313725490197,910,3,0.29340538582296827,2511,0.196,0.2857142857142857,0.056
3579,0.052631578947368474,0.0,0.7128205128205128,953,3,0.29534611526641996,2709,0.224,0.0,0.0
3580,0.0,1.0,0.7622950819672131,1306,4,0.3870907978021102,4542,0.124,0.06451612903225806,0.008
3581,0.0,0.9473684210526316,0.7983870967741935,1451,4,0.4550192576141077,5373,0.12,0.16666666666666666,0.019999999999999997
3582,0.0,0.8947368421052632,0.7123287671232876,1224,4,0.34081376286898196,3901,0.172,0.023255813953488372,0.003999999999999999
3583,0.0,0.8421052631578947,0.7727272727272727,1260,3,0.3105442176870748,3792,0.216,0.07407407407407407,0.016
3584,0.0,0.7894736842105263,0.7712765957446809,1196,4,0.37414780036017486,3951,0.176,0.022727272727272728,0.004
3585,0.0,0.736842105263158,0.7864077669902912,1306,3,0.3481358273394792,4369,0.188,0.06382978723404255,0.011999999999999999
3586,0.0,0.6842105263157895,0.7808219178082192,1111,4,0.32685662805704513,3361,0.212,0.09433962264150944,0.02
3587,0.0,0.631578947368421,0.6419753086419753,1007,4,0.32775733717009725,3014,0.128,0.09375,0.012
3588,0.0,0.5789473684210527,0.7704918032786885,1028,3,0.330537744704689,3069,0.224,0.0,0.0
3589,0.0,0.5263157894736843,0.7386363636363636,1056,4,0.3358836949035812,3202,0.188,0.02127659574468085,0.004
3590,0.0,0.4736842105263158,0.6854838709677419,940,3,0.3137562245359891,2769,0.172,0.09302325581395349,0.015999999999999997
3591,0.0,0.42105263157894735,0.7513513513513513,1168,3,0.30050710147307186,3445,0.184,0.0,0.0
3592,0.0,0.368421052631579,0.7985074626865671,1057,3,0.31584364810351134,3068,0.128,0.15625,0.02
3593,0.0,0.3157894736842106,0.7651515151515151,1021,4,0.3068835550405251,3009,0.256,0.03125,0.008
3594,0.0,0.26315789473684215,0.8006644518272426,980,3,0.30913265306122456,2701,0.276,0.13043478260869565,0.036000000000000004
3595,0.0,0.21052631578947367,0.7676767676767676,1000,4,0.324679,3011,0.128,0.28125,0.036000000000000004
3596,0.0,0.1578947368421053,0.7654867256637168,1072,4,0.31059168940744036,3141,0.22,0.03636363636363636,0.008
3597,0.0,0.10526315789473695,0.7222222222222222,893,4,0.3266240223512725,2415,0.172,0.06976744186046512,0.011999999999999999
3598,0.0,0.052631578947368474,0.7785714285714286,956,4,0.3013165035626128,2530,0.252,0.015873015873015872,0.004
3599,0.0,0.0,0.7412935323383084,940,3,0.3041466727025803,2566,0.228,0.08771929824561403,0.02
3600,1.0,1.0,0.7520661157024794,1385,4,0.39103546247181636,4943,0.124,0.03225806451612903,0.004
3601,1.0,0.9473684210526316,0.8443579766536965,1457,4,0.4077086971329567,5345,0.184,0.13043478260869565,0.024
3602,1.0,0.8947368421052632,0.7128712871287128,1290,4,0.37897722492638664,4200,0.116,0.0,0.0
3603,1.0,0.8421052631578947,0.7375886524822695,1318,4,0.369662154227332,4421,0.148,0.0,0.0
3604,1.0,0.7894736842105263,0.7280701754385965,1167,4,0.34195004144978036,3701,0.128,0.03125,0.004
3605,1.0,0.736842105263158,0.7593582887700535,1382,4,0.38922177008090375,4860,0.184,0.021739130434782608,0.004
3606,1.0,0.6842105263157895,0.8292682926829268,1321,4,0.40685003962657607,4626,0.144,0.2222222222222222,0.031999999999999994
3607,1.0,0.631578947368421,0.7898550724637681,1357,4,0.42511196345921065,4914,0.12,0.03333333333333333,0.004
3608,1.0,0.5789473684210527,0.8235294117647058,1429,4,0.45137095680253236,5467,0.236,0.0847457627118644,0.019999999999999997
3609,1.0,0.5263157894736843,0.7580645161290323,1279,4,0.3544048596410042,4054,0.24,0.0,0.0
3610,1.0,0.4736842105263158,0.7272727272727273,1272,4,0.3887943267671374,4241,0.18,0.0,0.0
3611,1.0,0.42105263157894735,0.7747252747252747,1499,4,0.45610304579303707,5612,0.188,0.1276595744680851,0.023999999999999997
3612,1.0,0.368421052631579,0.7378640776699029,1188,4,0.35238113457810427,3789,0.22,0.01818181818181818,0.004
3613,1.0,0.3157894736842106,0.7413793103448276,1216,4,0.34854286595394735,3951,0.128,0.0625,0.008
3614,1.0,0.26315789473684215,0.8097560975609757,1310,4,0.3992337276382495,4685,0.184,0.15217391304347827,0.028
3615,1.0,0.21052631578947367,0.777027027027027,1180,4,0.3702176098822178,3803,0.144,0.08333333333333333,0.011999999999999999
3616,1.0,0.1578947368421053,0.7601626016260162,1144,3,0.3312929421976625,3361,0.264,0.10606060606060606,0.028
3617,1.0,0.10526315789473695,0.754601226993865,1127,4,0.3148672300215175,3418,0.164,0.024390243902439025,0.004
3618,1.0,0.052631578947368474,0.6964285714285714,1456,4,0.37509387075836254,4925,0.212,0.03773584905660377,0.008
3619,1.0,0.0,0.7608695652173914,1267,4,0.40227896659106244,4389,0.228,0.03508771929824561,0.008
3620,0.9473684210526316,1.0,0.7058823529411765,1512,4,0.45293209876543206,5614,0.18,0.0,0.0
3621,0.9473684210526316,0.9473684210526316,0.8091286307053942,1389,4,0.38356706841422444,4812,0.216,0.14814814814814814,0.032
3622,0.9473684210526316,0.8947368421052632,0.7861271676300579,1254,3,0.3585572420248824,4153,0.168,0.11904761904761904,0.02
3623,0.9473684210526316,0.8421052631578947,0.7521367521367521,1415,4,0.40686536228445846,5200,0.128,0.09375,0.012
3624,0.9473684210526316,0.7894736842105263,0.7727272727272727,1254,4,0.4238971177399785,4515,0.204,0.21568627450980393,0.044
3625,0.9473684210526316,0.736842105263158,0.7736625514403292,1317,4,0.3482662617058973,4117,0.22,0.0,0.0
3626,0.9473684210526316,0.6842105263157895,0.8341346153846154,1503,4,0.45911459405429556,5656,0.276,0.0,0.0
3627,0.9473684210526316,0.631578947368421,0.7444444444444445,1390,4,0.37833497230992186,4625,0.184,0.0,0.0
3628,0.9473684210526316,0.5789473684210527,0.772972972972973,1176,4,0.36223332870563185,3706,0.172,0.023255813953488372,0.003999999999999999
3629,0.9473684210526316,0.5263157894736843,0.774869109947644,1367,4,0.4204755312414211,4866,0.18,0.044444444444444446,0.008
3630,0.9473684210526316,0.4736842105263158,0.7962085308056872,1082,4,0.35314557487503456,3350,0.184,0.06521739130434782,0.012
3631,0.9473684210526316,0.42105263157894735,0.8247126436781609,1471,4,0.43043828081638164,5364,0.264,0.07575757575757576,0.02
3632,0.9473684210526316,0.368421052631579,0.7863636363636364,1374,4,0.3737639548360168,4526,0.192,0.020833333333333332,0.004
3633,0.9473684210526316,0.3157894736842106,0.8163934426229508,1267,4,0.36900769892524027,4167,0.236,0.05084745762711865,0.012
3634,0.9473684210526316,0.26315789473684215,0.7662337662337663,1210,3,0.3396735195683355,3810,0.152,0.05263157894736842,0.008
3635,0.9473684210526316,0.21052631578947367,0.7528735632183908,1453,4,0.40313299157023297,5174,0.18,0.044444444444444446,0.008
3636,0.9473684210526316,0.1578947368421053,0.7058823529411765,943,4,0.3630591656555138,2933,0.12,0.0,0.0
3637,0.9473684210526316,0.10526315789473695,0.7093596059113301,1253,5,0.45241524093173985,4525,0.24,0.016666666666666666,0.004
3638,0.9473684210526316,0.052631578947368474,0.7556818181818182,1180,4,0.36934429761562765,3775,0.196,0.12244897959183673,0.024
3639,0.9473684210526316,0.0,0.7688172043010753,1454,4,0.35065672839144113,4867,0.184,0.06521739130434782,0.012
3640,0.8947368421052632,1.0,0.7563451776649747,1490,4,0.37890230169812167,5161,0.196,0.02040816326530612,0.004
3641,0.8947368421052632,0.9473684210526316,0.8100358422939068,1349,4,0.4453651800389163,5025,0.224,0.05357142857142857,0.012
3642,0.8947368421052632,0.8947368421052632,0.8277310924369747,1559,4,0.39201458476737727,5676,0.172,0.046511627906976744,0.007999999999999998
3643,0.8947368421052632,0.8421052631578947,0.8045977011494253,1439,4,0.39477167614565173,5158,0.22,0.07272727272727272,0.016
3644,0.8947368421052632,0.7894736842105263,0.8263888888888888,1338,4,0.3935111638413535,4525,0.216,0.07407407407407407,0.016
3645,0.8947368421052632,0.736842105263158,0.8169642857142857,1575,4,0.4399512219702696,6166,0.2,0.18,0.036
3646,0.8947368421052632,0.6842105263157895,0.7657142857142857,1168,4,0.4021209126946894,3939,0.18,0.08888888888888889,0.016
3647,0.8947368421052632,0.631578947368421,0.784688995215311,1383,4,0.46345014793309314,5240,0.184,0.021739130434782608,0.004
3648,0.8947368421052632,0.5789473684210527,0.7586206896551724,1063,4,0.374102298381637,3315,0.16,0.125,0.02
3649,0.8947368421052632,0.5263157894736843,0.7828054298642534,1324,4,0.39404304451401495,4552,0.2,0.04,0.008
3650,0.8947368421052632,0.4736842105263158,0.7268518518518519,1262,4,0.3935744585732907,4180,0.24,0.016666666666666666,0.004
3651,0.8947368421052632,0.42105263157894735,0.7644628099173554,1124,4,0.338796209521156,3357,0.24,0.05,0.012
3652,0.8947368421052632,0.368421052631579,0.7935943060498221,1175,4,0.38285848800362154,3783,0.236,0.01694915254237288,0.004
3653,0.8947368421052632,0.3157894736842106,0.777027027027027,1395,4,0.3329474184555697,4799,0.168,0.21428571428571427,0.036
3654,0.8947368421052632,0.26315789473684215,0.7391304347826086,1130,4,0.3414903281384603,3517,0.224,0.03571428571428571,0.008
3655,0.8947368421052632,0.21052631578947367,0.7841726618705036,1251,4,0.3462208650345911,4111,0.272,0.11764705882352941,0.032
3656,0.8947368421052632,0.1578947368421053,0.7992424242424242,1344,4,0.37446798380810664,4679,0.236,0.1016949152542373,0.024
3657,0.8947368421052632,0.10526315789473695,0.7872340425531915,1071,4,0.3536787263925178,3235,0.24,0.16666666666666666,0.039999999999999994
3658,0.8947368421052632,0.052631578947368474,0.7307692307692307,1221,4,0.3467304695805924,3909,0.2,0.02,0.004
3659,0.8947368421052632,0.0,0.7259615384615384,1218,4,0.3589156629754558,3928,0.228,0.0,0.0
3660,0.8421052631578947,1.0,0.7622377622377622,1330,4,0.424340550624682,4852,0.14,0.02857142857142857,0.004
3661,0.8421052631578947,0.9473684210526316,0.7838983050847458,1428,4,0.40031453757973773,4903,0.224,0.08928571428571429,0.02
3662,0.8421052631578947,0.8947368421052632,0.7920792079207921,1247,4,0.39848515346213426,4336,0.18,0.06666666666666667,0.012
3663,0.8421052631578947,0.8421052631578947,0.7664233576642335,1327,4,0.42405798303054815,4735,0.136,0.058823529411764705,0.008
3664,0.8421052631578947,0.7894736842105263,0.8286852589641435,1368,4,0.461821051776615,5359,0.176,0.022727272727272728,0.004
3665,0.8421052631578947,0.736842105263158,0.7304964539007093,1241,4,0.36669240124383073,3985,0.164,0.07317073170731707,0.012
3666,0.8421052631578947,0.6842105263157895,0.8045977011494253,1247,4,0.39546137675087417,4245,0.22,0.07272727272727272,0.016
3667,0.8421052631578947,0.631578947368421,0.7938931297709924,1198,4,0.38276718849724495,3841,0.244,0.11475409836065574,0.028
3668,0.8421052631578947,0.5789473684210527,0.8418230563002681,1457,4,0.37715164856285116,4981,0.248,0.04838709677419355,0.012
3669,0.8421052631578947,0.5263157894736843,0.7881773399014779,1358,4,0.3829138840146538,4504,0.176,0.022727272727272728,0.004
3670,0.8421052631578947,0.4736842105263158,0.7431693989071039,1200,4,0.4074555555555555,4136,0.188,0.0,0.0
3671,0.8421052631578947,0.42105263157894735,0.8153153153153153,1442,4,0.4203265998641892,5038,0.184,0.10869565217391304,0.02
3672,0.8421052631578947,0.368421052631579,0.7398373983739838,1312,3,0.35767167980368825,4246,0.128,0.0,0.0
3673,0.8421052631578947,0.3157894736842106,0.8151515151515152,1441,4,0.46204516198318213,5444,0.272,0.10294117647058823,0.028
3674,0.8421052631578947,0.26315789473684215,0.8323699421965318,1313,4,0.4293371864575291,4820,0.148,0.21621621621621623,0.032
3675,0.8421052631578947,0.21052631578947367,0.7619047619047619,1172,4,0.34819566914000166,3706,0.164,0.14634146341463414,0.024
3676,0.8421052631578947,0.1578947368421053,0.8148148148148148,1199,4,0.4213297013566351,4072,0.204,0.21568627450980393,0.044
3677,0.8421052631578947,0.10526315789473695,0.7958333333333333,1312,4,0.3381520486317668,4316,0.204,0.0392156862745098,0.008
3678,0.8421052631578947,0.052631578947368474,0.7238805970149254,1193,4,0.34157199478095535,3794,0.148,0.0,0.0
3679,0.8421052631578947,0.0,0.7439024390243902,942,4,0.3366431363003232,2773,0.256,0.015625,0.004
3680,0.7894736842105263,1.0,0.7538461538461538,1521,4,0.3848068742621922,5364,0.2,0.04,0.008
3681,0.7894736842105263,0.9473684210526316,0.7674418604651163,1406,4,0.3580089597720802,4825,0.24,0.0,0.0
3682,0.7894736842105263,0.8947368421052632,0.6907216494845361,1445,4,0.45308557129344706,5555,0.12,0.0,0.0
3683,0.7894736842105263,0.8421052631578947,0.7419354838709677,1299,3,0.3656901945654886,4590,0.168,0.047619047619047616,0.008
3684,0.7894736842105263,0.7894736842105263,0.7329192546583851,1159,4,0.4300544711047056,4040,0.176,0.022727272727272728,0.004
3685,0.7894736842105263,0.736842105263158,0.7579908675799086,1542,4,0.3858065813091626,5453,0.224,0.05357142857142857,0.012
3686,0.7894736842105263,0.6842105263157895,0.8333333333333334,1301,5,0.45308965314329847,4969,0.224,0.39285714285714285,0.088
3687,0.7894736842105263,0.631578947368421,0.7873303167420814,1488,4,0.38806825572320497,5103,0.2,0.06,0.012
3688,0.7894736842105263,0.5789473684210527,0.8266666666666667,1285,4,0.3568962436978607,4113,0.216,0.037037037037037035,0.008
3689,0.7894736842105263,0.5263157894736843,0.7096774193548387,1050,3,0.3138467120181405,2992,0.144,0.0,0.0
3690,0.7894736842105263,0.4736842105263158,0.8191126279863481,1285,5,0.5637911247710033,5639,0.24,0.11666666666666667,0.028
3691,0.7894736842105263,0.42105263157894735,0.7582417582417582,1357,4,0.33713233437363727,4441,0.196,0.10204081632653061,0.02
3692,0.7894736842105263,0.368421052631579,0.7666666666666667,1161,4,0.34557366492546665,3550,0.164,0.3170731707317073,0.052000000000000005
3693,0.7894736842105263,0.3157894736842106,0.8010471204188482,1180,4,0.3279201378914105,3770,0.208,0.2692307692307692,0.055999999999999994
3694,0.7894736842105263,0.26315789473684215,0.8196078431372549,1249,4,0.35161131306967114,4075,0.212,0.1320754716981132,0.028
3695,0.7894736842105263,0.21052631578947367,0.7938931297709924,1253,4,0.3718781229916517,4097,0.24,0.1,0.024
3696,0.7894736842105263,0.1578947368421053,0.8010752688172043,1443,4,0.4246158840753435,5439,0.176,0.1590909090909091,0.027999999999999997
3697,0.7894736842105263,0.10526315789473695,0.7632850241545893,1049,4,0.3601196291170219,3149,0.212,0.07547169811320754,0.016
3698,0.7894736842105263,0.052631578947368474,0.835820895522388,1263,4,0.3144343953524673,3959,0.236,0.2542372881355932,0.05999999999999999
3699,0.7894736842105263,0.0,0.8,1372,4,0.4306342382850683,4877,0.26,0.07692307692307693,0.02
3700,0.736842105263158,1.0,0.7967479674796748,1398,4,0.47613083067779227,5516,0.204,0.0196078431372549,0.004
3701,0.736842105263158,0.9473684210526316,0.7892376681614349,1116,4,0.3433240515923485,3309,0.188,0.0,0.0
3702,0.736842105263158,0.8947368421052632,0.7735042735042735,1462,3,0.3822022939548358,5140,0.212,0.0,0.0
3703,0.736842105263158,0.8421052631578947,0.7993079584775087,1475,4,0.3772920425165182,5221,0.248,0.06451612903225806,0.016
3704,0.736842105263158,0.7894736842105263,0.8127490039840638,1363,4,0.36704025096769294,4552,0.224,0.16071428571428573,0.036000000000000004
3705,0.736842105263158,0.736842105263158,0.7471910112359551,1235,4,0.3398147814256913,3678,0.188,0.0425531914893617,0.008
3706,0.736842105263158,0.6842105263157895,0.7722222222222223,1255,4,0.3328861446643704,3895,0.164,0.0,0.0
3707,0.736842105263158,0.631578947368421,0.7864406779661017,1270,4,0.4442067084134168,4561,0.256,0.015625,0.004
3708,0.736842105263158,0.5789473684210527,0.7637362637362637,1411,4,0.37956905371935906,5072,0.172,0.0,0.0
3709,0.736842105263158,0.5263157894736843,0.7627118644067796,1238,4,0.3725385673385339,4095,0.176,0.045454545454545456,0.008
3710,0.736842105263158,0.4736842105263158,0.7678571428571429,1209,4,0.3732469670194796,4016,0.276,0.057971014492753624,0.016
3711,0.736842105263158,0.42105263157894735,0.8108108108108109,1014,4,0.41662581842372465,3357,0.208,0.057692307692307696,0.012
3712,0.736842105263158,0.368421052631579,0.7731481481481481,1186,4,0.35613921836831613,3688,0.208,0.057692307692307696,0.012
3713,0.736842105263158,0.3157894736842106,0.8107142857142857,1476,4,0.34027731876234746,5026,0.216,0.018518518518518517,0.004
3714,0.736842105263158,0.26315789473684215,0.8157894736842105,1207,4,0.507410170855044,4803,0.164,0.3170731707317073,0.052000000000000005
3715,0.736842105263158,0.21052631578947367,0.7714285714285715,1255,4,0.3590000158727639,4086,0.176,0.09090909090909091,0.016
3716,0.736842105263158,0.1578947368421053,0.7770034843205574,1299,3,0.34539389273800364,4057,0.268,0.04477611940298507,0.012
3717,0.736842105263158,0.10526315789473695,0.8,1047,4,0.3648373622183361,3277,0.124,0.03225806451612903,0.004
3718,0.736842105263158,0.052631578947368474,0.7354497354497355,1206,3,0.3984114804639049,3938,0.204,0.0196078431372549,0.004
3719,0.736842105263158,0.0,0.7572254335260116,1125,4,0.3543182222222222,3454,0.172,0.023255813953488372,0.003999999999999999
3720,0.6842105263157895,1.0,0.7352941176470589,1163,5,0.35345036001860164,3782,0.108,0.0,0.0
3721,0.6842105263157895,0.9473684210526316,0.7798165137614679,1444,4,0.41591291886956056,5221,0.192,0.0,0.0
3722,0.6842105263157895,0.8947368421052632,0.7854545454545454,1038,4,0.37449092481836643,3329,0.256,0.078125,0.02
3723,0.6842105263157895,0.8421052631578947,0.729064039408867,1593,4,0.37015836311483585,5557,0.22,0.0,0.0
3724,0.6842105263157895,0.7894736842105263,0.7461928934010152,1214,4,0.45066277829496076,4451,0.204,0.0196078431372549,0.004
3725,0.6842105263157895,0.736842105263158,0.7692307692307693,1357,5,0.4495068828949376,4965,0.236,0.03389830508474576,0.008
3726,0.6842105263157895,0.6842105263157895,0.8613861386138614,1069,4,0.36679410655421385,3518,0.092,0.391304347826087,0.036000000000000004
3727,0.6842105263157895,0.631578947368421,0.6875,1437,4,0.3951323240203607,4980,0.128,0.0625,0.008
3728,0.6842105263157895,0.5789473684210527,0.8264984227129337,1313,4,0.34744476263784324,4360,0.24,0.08333333333333333,0.019999999999999997
3729,0.6842105263157895,0.5263157894736843,0.6956521739130435,1064,3,0.325371699926508,3284,0.112,0.0,0.0
3730,0.6842105263157895,0.4736842105263158,0.7445255474452555,1161,3,0.34410325234193995,3545,0.164,0.14634146341463414,0.024
3731,0.6842105263157895,0.42105263157894735,0.7877358490566038,1240,4,0.35210652965660766,3929,0.2,0.1,0.020000000000000004
3732,0.6842105263157895,0.368421052631579,0.8243727598566308,1201,4,0.4645240817220731,4286,0.208,0.057692307692307696,0.012
3733,0.6842105263157895,0.3157894736842106,0.746938775510204,1049,3,0.3195744096924667,3029,0.252,0.015873015873015872,0.004
